Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Viral mRNA Translation Homo sapiens R-HSA-192823	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	RPS15
Hedgehog 'on' state Homo sapiens R-HSA-5632684	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	ARRB2
Influenza Infection Homo sapiens R-HSA-168254	2/147	0.8855250425011134	1.0	0	0	0.5442176870748299	0.06616301579617412	RPS15;POLR2E
Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	PDIA5
Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	HSPB1
Selenocysteine synthesis Homo sapiens R-HSA-2408557	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	RPS15
Eukaryotic Translation Termination Homo sapiens R-HSA-72764	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	RPS15
Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	SEMA5B
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	RPS15
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	1/92	0.9031514339465523	1.0	0	0	0.43478260869565216	0.04428914725560576	HSPB1
Interferon gamma signaling Homo sapiens R-HSA-877300	1/93	0.9055837893531324	1.0	0	0	0.43010752688172044	0.04265611705062928	CAMK2B
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	11/620	0.9101778670887593	1.0	0	0	0.7096774193548386	0.06679146080940754	FGF17;CAMK2B;CNTFR;SPTBN4;PPP5C;PIN1;TRAF2;IFNLR1;STX3;ARRB2;SPTB
TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	0.9102671124337166	1.0	0	0	0.42105263157894735	0.039586186271934845	TRAF2
Formation of a pool of free 40S subunits Homo sapiens R-HSA-72689	1/96	0.9125210926536497	1.0	0	0	0.41666666666666663	0.038143366064902956	RPS15
Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	MYO9B
Downstream TCR signaling Homo sapiens R-HSA-202424	1/99	0.9189496039479084	1.0	0	0	0.40404040404040403	0.03415110951678137	CDC34
Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	CLCN7
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	BSG
Gene Silencing by RNA Homo sapiens R-HSA-211000	1/101	0.9229711233572102	1.0	0	0	0.396039603960396	0.03174547746753108	POLR2E
Chromatin organization Homo sapiens R-HSA-4839726	3/226	0.9241699914831326	1.0	0	0	0.5309734513274336	0.0418721685636648	NCOR2;MTA1;EHMT2
Chromatin modifying enzymes Homo sapiens R-HSA-3247509	3/226	0.9241699914831326	1.0	0	0	0.5309734513274336	0.0418721685636648	NCOR2;MTA1;EHMT2
Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.924906569443872	1.0	0	0	0.39215686274509803	0.030612765716779206	PEMT
Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS15
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) Homo sapiens R-HSA-975957	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS15
L13a-mediated translational silencing of Ceruloplasmin expression Homo sapiens R-HSA-156827	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS15
3' -UTR-mediated translational regulation Homo sapiens R-HSA-157279	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS15
Mitotic Prophase Homo sapiens R-HSA-68875	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	LEMD2
SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	RPS15
GTP hydrolysis and joining of the 60S ribosomal subunit Homo sapiens R-HSA-72706	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	RPS15
Selenoamino acid metabolism Homo sapiens R-HSA-2408522	1/111	0.940281005897983	1.0	0	0	0.36036036036036034	0.02218973187308617	RPS15
FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837	1/111	0.940281005897983	1.0	0	0	0.36036036036036034	0.02218973187308617	CDC34
Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	2/179	0.9406279586841015	1.0	0	0	0.44692737430167595	0.027355345521765988	KIFC2;KIF12
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA) Homo sapiens R-HSA-5693567	1/112	0.941782260555401	1.0	0	0	0.3571428571428571	0.021421848939758598	POLD1
PPARA activates gene expression Homo sapiens R-HSA-1989781	1/113	0.9432458477081953	1.0	0	0	0.35398230088495575	0.020682591950105064	MED16
RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	1/114	0.944672710648555	1.0	0	0	0.3508771929824561	0.01997078926851452	DVL1
Homology Directed Repair Homo sapiens R-HSA-5693538	1/118	0.9500309723481404	1.0	0	0	0.3389830508474576	0.01737650591432978	POLD1
TCR signaling Homo sapiens R-HSA-202403	1/118	0.9500309723481404	1.0	0	0	0.3389830508474576	0.01737650591432978	CDC34
Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	1/122	0.9548712180148683	1.0	0	0	0.32786885245901637	0.01514058945597703	DNM1
Interferon Signaling Homo sapiens R-HSA-913531	2/196	0.9585176205989538	1.0	0	0	0.4081632653061224	0.01729278904105868	CAMK2B;PIN1
Biological oxidations Homo sapiens R-HSA-211859	2/199	0.9610845852526324	1.0	0	0	0.40201005025125625	0.015956927008002417	GSTP1;COMT
Immune System Homo sapiens R-HSA-168256	29/1547	0.9622391953651064	1.0	0	0	0.7498383968972203	0.028862941082944335	CAMK2B;CNTFR;SPTBN4;PRKCSH;ITPR3;ARRB2;RAP1GAP;MLST8;POLR2E;PIP5K1C;STX3;SH3GL2;MIB2;TRAF2;MYO9B;CYBA;IFNLR1;SPTB;MAPK12;DNM1;FGF17;RNF126;SPSB1;PPP5C;CDC34;UBE2S;PIN1;STUB1;SIPA1
Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.9622428000578976	1.0	0	0	0.31007751937984496	0.011934409069483176	HMGA1
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	4/323	0.962531418858683	1.0	0	0	0.4953560371517028	0.018916938889366026	HTR6;CHRM4;FFAR4;DRD4
Ion channel transport Homo sapiens R-HSA-983712	2/203	0.9642712653500323	1.0	0	0	0.3940886699507389	0.01433798162151146	CAMK2B;CLCN7
Signaling by Hedgehog Homo sapiens R-HSA-5358351	1/136	0.9684122097219359	1.0	0	0	0.2941176470588235	0.009440425252524438	ARRB2
Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	1/140	0.9714745348186479	1.0	0	0	0.2857142857142857	0.008268635068026622	DNM1
G2/M Checkpoints Homo sapiens R-HSA-69481	1/150	0.9778955943359907	1.0	0	0	0.26666666666666666	0.0059606317076371365	PKMYT1
Mitotic Anaphase Homo sapiens R-HSA-68882	1/173	0.9877101909388357	1.0	0	0	0.2312138728323699	0.0028591799474944227	LEMD2
Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	1/174	0.9880200528093195	1.0	0	0	0.22988505747126436	0.0027706402470183225	LEMD2
Cell Cycle Checkpoints Homo sapiens R-HSA-69620	1/182	0.9902340346683682	1.0	0	0	0.21978021978021978	0.002156915414580918	PKMYT1
Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	3/335	0.9907949049100333	1.0	0	0	0.3582089552238806	0.003312617473505149	RPS15;GAMT;NMRAL1
Signaling by GPCR Homo sapiens R-HSA-372790	19/1293	0.9967570371428723	1.0	0	0	0.5877803557617942	0.0019092473469848699	CAMK2B;SPTBN4;CHRM4;ARHGEF16;ITPR3;ARRB2;DGKZ;SPTB;FGF17;HTR6;PPP5C;GNGT2;GNB2;GRM8;FFAR4;GNB3;ARHGEF1;RAMP1;DRD4
GPCR downstream signaling Homo sapiens R-HSA-388396	13/983	0.9969547629776323	1.0	0	0	0.5289928789420142	0.0016133664898999448	CHRM4;ARHGEF16;ITPR3;ARRB2;DGKZ;HTR6;GNGT2;GNB2;GRM8;GNB3;ARHGEF1;RAMP1;DRD4
M Phase Homo sapiens R-HSA-68886	1/268	0.9989179053986053	1.0	0	0	0.14925373134328357	1.6159410275416104E-4	LEMD2
